Time,Precipitation
1950.079452054795,0.19
1950.084931506849,0.06
1950.104109589041,0.7000000000000001
1950.106849315069,0.02
1950.115068493151,0.8200000000000001
1950.117808219178,1.02
1950.120547945206,0.8300000000000001
1950.123287671233,0.06
1950.12602739726,0.08
1950.131506849315,0.05
1950.139726027397,0.63
1950.142465753425,0.19
1950.150684931507,0.06
1950.158904109589,0.14
1950.161643835616,0.0
1950.178082191781,0.14
1950.180821917808,0.03
1950.18904109589,0.15
1950.191780821918,0.15
1950.194520547945,0.15
1950.205479452055,0.14
1950.213698630137,0.58
1950.219178082192,0.01
1950.221917808219,0.05
1950.224657534246,0.02
1950.232876712329,1.14
1950.246575342466,0.06
1950.249315068493,0.17
1950.252054794521,0.25
1950.254794520548,1.62
1950.271232876712,0.03
1950.27397260274,0.03
1950.276712328767,0.05
1950.295890410959,0.14
1950.304109589041,0.01
1950.306849315069,0.52
1950.312328767123,0.24
1950.320547945206,0.02
1950.323287671233,0.73
1950.32602739726,0.55
1950.328767123288,0.0
1950.339726027397,0.3
1950.350684931507,0.03
1950.353424657534,0.74
1950.358904109589,0.02
1950.372602739726,0.21
1950.383561643836,0.15
1950.386301369863,0.05
1950.38904109589,0.23
1950.391780821918,0.42
1950.402739726027,0.02
1950.408219178082,0.0
1950.41095890411,0.04
1950.413698630137,0.0
1950.419178082192,0.74
1950.435616438356,1.48
1950.438356164384,0.14
1950.446575342466,0.1
1950.452054794521,1.3
1950.454794520548,0.9400000000000001
1950.460273972603,0.08
1950.46301369863,0.12
1950.476712328767,1.01
1950.479452054795,0.04
1950.487671232877,0.03
1950.495890410959,0.0
1950.498630136986,0.5
1950.501369863014,0.59
1950.528767123288,0.06
1950.539726027397,1.15
1950.545205479452,0.24
1950.547945205479,0.01
1950.564383561644,0.05
1950.567123287671,0.01
1950.569863013699,0.14
1950.578082191781,0.8100000000000001
1950.580821917808,0.5600000000000001
1950.602739726027,0.21
1950.605479452055,0.01
1950.608219178082,0.54
1950.627397260274,1.16
1950.630136986301,0.04
1950.654794520548,0.8
1950.660273972603,0.23
1950.66301369863,0.2
1950.665753424658,0.0
1950.668493150685,1.36
1950.671232876712,0.02
1950.684931506849,0.14
1950.687671232877,0.25
1950.693150684931,0.04
1950.715068493151,0.08
1950.717808219178,1.22
1950.720547945205,1.51
1950.747945205479,0.0
1950.753424657534,0.04
1950.767123287671,1.1
1950.769863013699,0.66
1950.816438356164,0.02
1950.832876712329,0.0
1950.838356164384,0.3
1950.841095890411,0.15
1950.849315068493,0.8200000000000001
1950.852054794521,0.5
1950.854794520548,0.51
1950.871232876712,0.04
1950.87397260274,0.2
1950.882191780822,1.59
1950.884931506849,1.17
1950.890410958904,0.04
1950.893150684931,0.11
1950.898630136986,0.36
1950.901369863014,0.3
1950.904109589041,0.06
1950.915068493151,0.02
1950.917808219178,0.31
1950.920547945205,0.62
1950.928767123288,0.28
1950.931506849315,0.65
1950.93698630137,0.0
1950.939726027397,0.08
1950.94794520548,0.04
1950.950684931507,0.1
1950.953424657534,0.26
1950.964383561644,0.0
1950.967123287671,0.05
1950.972602739726,0.07000000000000001
1950.980821917808,0.07000000000000001
1951.0,0.07000000000000001
1951.002739726027,0.52
1951.005479452055,0.7000000000000001
1951.013698630137,0.06
1951.016438356164,0.02
1951.024657534247,0.6
1951.027397260274,0.04
1951.035616438356,1.3
1951.05205479452,0.06
1951.060273972603,0.19
1951.07397260274,0.04
1951.082191780822,0.31
1951.084931506849,0.29
1951.093150684932,0.02
1951.098630136986,0.43
1951.104109589041,0.04
1951.112328767123,0.0
1951.115068493151,0.04
1951.117808219178,0.05
1951.12602739726,0.24
1951.128767123288,0.07000000000000001
1951.131506849315,0.14
1951.134246575343,0.05
1951.13698630137,1.54
1951.139726027397,0.03
1951.153424657534,0.06
1951.158904109589,0.17
1951.161643835616,0.0
1951.164383561644,0.04
1951.167123287671,0.36
1951.191780821918,0.4
1951.194520547945,0.61
1951.197260273973,0.17
1951.2,0.11
1951.208219178082,0.43
1951.21095890411,0.67
1951.213698630137,0.01
1951.216438356164,0.06
1951.221917808219,0.12
1951.232876712329,0.06
1951.235616438356,0.33
1951.238356164384,0.91
1951.241095890411,0.01
1951.246575342466,0.02
1951.26301369863,0.32
1951.265753424658,0.16
1951.268493150685,0.34
1951.271232876712,0.65
1951.27397260274,0.6
1951.276712328767,0.24
1951.279452054795,0.35
1951.293150684932,0.16
1951.295890410959,0.05
1951.301369863014,0.32
1951.304109589041,0.03
1951.312328767123,0.08
1951.315068493151,0.02
1951.328767123288,0.0
1951.331506849315,0.03
1951.334246575342,0.05
1951.342465753425,0.14
1951.353424657534,0.5600000000000001
1951.356164383562,0.05
1951.380821917808,0.28
1951.383561643836,0.01
1951.386301369863,0.1
1951.397260273973,0.45
1951.4,0.42
1951.402739726027,0.25
1951.413698630137,0.0
1951.419178082192,0.07000000000000001
1951.430136986301,0.08
1951.432876712329,1.34
1951.443835616438,0.33
1951.446575342466,0.25
1951.46301369863,0.37
1951.468493150685,0.05
1951.471232876712,1.22
1951.476712328767,0.03
1951.482191780822,0.1
1951.484931506849,0.63
1951.487671232877,0.66
1951.490410958904,0.5700000000000001
1951.493150684932,0.23
1951.495890410959,0.0
1951.504109589041,0.02
1951.517808219178,0.45
1951.520547945205,0.9500000000000001
1951.523287671233,0.11
1951.52602739726,0.19
1951.539726027397,0.16
1951.553424657534,0.18
1951.558904109589,0.15
1951.578082191781,0.03
1951.580821917808,0.0
1951.586301369863,0.15
1951.594520547945,0.47
1951.6,0.54
1951.649315068493,0.21
1951.652054794521,0.09
1951.654794520548,0.11
1951.665753424658,0.0
1951.676712328767,0.96
1951.679452054794,0.06
1951.690410958904,0.29
1951.698630136986,1.25
1951.723287671233,0.45
1951.731506849315,0.03
1951.73698630137,0.1
1951.747945205479,0.0
1951.761643835616,0.1
1951.764383561644,0.43
1951.808219178082,0.9500000000000001
1951.81095890411,0.05
1951.819178082192,0.11
1951.830136986301,0.11
1951.832876712329,0.1
1951.835616438356,0.11
1951.843835616438,0.01
1951.846575342466,0.8100000000000001
1951.849315068493,0.07000000000000001
1951.86301369863,0.05
1951.865753424657,1.93
1951.871232876712,0.38
1951.87397260274,0.18
1951.876712328767,0.01
1951.890410958904,0.89
1951.893150684931,0.3
1951.898630136986,0.15
1951.915068493151,0.0
1951.920547945205,0.07000000000000001
1951.923287671233,0.89
1951.92602739726,0.36
1951.928767123288,0.38
1951.931506849315,1.0
1951.934246575343,1.13
1951.93698630137,0.17
1951.950684931507,0.37
1951.958904109589,0.24
1951.961643835617,0.16
1951.967123287671,0.53
1951.969863013699,0.08
1951.978082191781,0.04
1951.980821917808,0.65
1952.0,0.14
1952.002732240437,0.26
1952.008196721311,0.29
1952.01912568306,0.14
1952.032786885246,0.05
1952.035519125683,0.05
1952.03825136612,0.28
1952.040983606557,0.43
1952.043715846994,0.49
1952.049180327869,0.2
1952.05737704918,0.28
1952.065573770492,0.6
1952.068306010929,2.3
1952.084699453552,0.54
1952.087431693989,0.04
1952.090163934426,0.53
1952.092896174863,0.03
1952.098360655738,0.2
1952.117486338798,0.02
1952.120218579235,0.3
1952.133879781421,0.05
1952.136612021858,0.58
1952.161202185792,0.07000000000000001
1952.16393442623,0.0
1952.166666666667,0.06
1952.169398907104,0.04
1952.185792349727,0.15
1952.188524590164,1.25
1952.191256830601,0.4
1952.196721311475,0.15
1952.20218579235,0.05
1952.210382513661,0.51
1952.213114754098,0.07000000000000001
1952.218579234973,0.16
1952.22131147541,0.84
1952.24043715847,0.06
1952.245901639344,0.4
1952.248633879781,0.05
1952.251366120219,0.02
1952.256830601093,0.8100000000000001
1952.25956284153,0.22
1952.273224043716,0.28
1952.27868852459,0.47
1952.281420765027,0.4
1952.284153005465,0.08
1952.308743169399,0.91
1952.330601092896,0.0
1952.341530054645,0.36
1952.346994535519,0.03
1952.349726775956,0.08
1952.352459016393,0.27
1952.357923497268,0.05
1952.360655737705,0.06
1952.371584699453,0.46
1952.379781420765,0.24
1952.382513661202,0.37
1952.390710382514,0.25
1952.393442622951,0.49
1952.396174863388,0.17
1952.404371584699,0.09
1952.415300546448,0.0
1952.437158469945,0.04
1952.445355191257,0.5600000000000001
1952.450819672131,0.08
1952.459016393443,0.02
1952.467213114754,0.03
1952.469945355191,2.24
1952.472677595629,0.42
1952.483606557377,1.51
1952.486338797814,0.14
1952.497267759563,0.0
1952.502732240437,0.55
1952.516393442623,0.14
1952.532786885246,0.3
1952.53825136612,0.18
1952.546448087432,0.62
1952.581967213115,0.0
1952.590163934426,0.18
1952.603825136612,0.97
1952.609289617486,0.03
1952.612021857924,0.05
1952.617486338798,0.36
1952.620218579235,0.36
1952.622950819672,1.09
1952.628415300547,0.06
1952.636612021858,0.02
1952.666666666667,0.5
1952.669398907104,0.63
1952.70218579235,0.71
1952.704918032787,0.54
1952.713114754098,0.6
1952.715846994535,0.05
1952.724043715847,0.15
1952.748633879781,0.16
1952.751366120219,0.03
1952.75956284153,0.47
1952.784153005465,0.05
1952.833333333333,0.0
1952.83606557377,0.52
1952.852459016393,0.05
1952.85519125683,0.1
1952.868852459016,0.1
1952.879781420765,0.54
1952.882513661202,0.38
1952.887978142076,0.02
1952.890710382514,0.86
1952.896174863388,0.06
1952.898907103825,0.38
1952.909836065574,0.0
1952.915300546448,0.2
1952.918032786885,0.05
1952.92349726776,0.59
1952.926229508197,0.1
1952.937158469945,1.27
1952.945355191257,0.12
1952.964480874317,0.04
1952.967213114754,0.63
1952.972677595629,0.27
1952.975409836066,0.1
1953.0,0.0
1953.002739726027,0.21
1953.005479452055,0.07000000000000001
1953.01095890411,0.03
1953.013698630137,0.1
1953.016438356164,0.1
1953.019178082192,0.5
1953.024657534247,0.4
1953.038356164383,0.18
1953.043835616438,0.9500000000000001
1953.05205479452,0.06
1953.060273972603,0.12
1953.06301369863,0.13
1953.071232876712,0.46
1953.076712328767,0.1
1953.084931506849,0.0
1953.112328767123,1.0
1953.12602739726,0.03
1953.13698630137,0.34
1953.161643835616,0.09
1953.164383561644,0.06
1953.167123287671,1.4
1953.169863013699,0.04
1953.172602739726,0.03
1953.178082191781,0.04
1953.180821917808,0.02
1953.191780821918,0.36
1953.197260273973,0.35
1953.2,0.18
1953.208219178082,0.79
1953.213698630137,0.02
1953.219178082192,0.04
1953.221917808219,0.01
1953.243835616438,0.28
1953.246575342466,0.0
1953.252054794521,0.1
1953.257534246575,0.04
1953.260273972603,0.2
1953.268493150685,0.43
1953.27397260274,0.22
1953.276712328767,0.23
1953.284931506849,0.48
1953.287671232877,0.06
1953.290410958904,0.16
1953.293150684932,0.15
1953.295890410959,0.05
1953.309589041096,0.14
1953.312328767123,0.15
1953.315068493151,0.11
1953.317808219178,0.04
1953.320547945206,0.06
1953.32602739726,0.1
1953.328767123288,0.0
1953.33698630137,0.25
1953.339726027397,0.51
1953.345205479452,0.28
1953.358904109589,0.05
1953.361643835616,0.54
1953.364383561644,0.91
1953.369863013699,0.7000000000000001
1953.372602739726,0.46
1953.383561643836,0.19
1953.386301369863,0.65
1953.391780821918,0.35
1953.413698630137,0.0
1953.427397260274,0.75
1953.432876712329,0.03
1953.438356164384,1.05
1953.443835616438,0.03
1953.446575342466,0.2
1953.454794520548,0.08
1953.479452054795,0.32
1953.482191780822,0.33
1953.487671232877,0.15
1953.495890410959,0.19
1953.498630136986,0.12
1953.506849315068,0.54
1953.509589041096,0.67
1953.539726027397,0.55
1953.542465753425,0.15
1953.553424657534,0.09
1953.580821917808,0.5
1953.583561643836,0.6
1953.58904109589,0.12
1953.597260273973,0.13
1953.6,0.07000000000000001
1953.621917808219,0.05
1953.624657534247,0.03
1953.665753424658,0.0
1953.67397260274,0.7000000000000001
1953.701369863014,0.09
1953.715068493151,0.41
1953.747945205479,0.0
1953.756164383562,0.16
1953.758904109589,0.29
1953.816438356164,0.1
1953.819178082192,0.23
1953.832876712329,0.0
1953.884931506849,0.02
1953.890410958904,0.3
1953.895890410959,0.27
1953.898630136986,0.05
1953.901369863014,0.05
1953.904109589041,0.1
1953.909589041096,0.03
1953.915068493151,0.0
1953.920547945205,0.05
1953.92602739726,0.45
1953.928767123288,0.8
1953.93698630137,0.64
1953.94794520548,0.07000000000000001
1953.950684931507,0.52
1953.953424657534,0.03
1953.956164383562,0.01
1953.969863013699,0.32
1953.972602739726,0.04
1954.0,0.0
1954.01095890411,0.08
1954.035616438356,0.11
1954.038356164383,0.23
1954.046575342466,0.01
1954.049315068493,0.04
1954.05205479452,1.14
1954.06301369863,0.04
1954.068493150685,1.5
1954.076712328767,0.04
1954.084931506849,0.0
1954.093150684932,0.2
1954.095890410959,0.07000000000000001
1954.12602739726,0.4
1954.13698630137,0.09
1954.145205479452,0.15
1954.150684931507,0.05
1954.156164383562,0.17
1954.158904109589,0.38
1954.161643835616,0.0
1954.167123287671,0.04
1954.186301369863,0.14
1954.18904109589,0.15
1954.191780821918,0.06
1954.21095890411,0.7000000000000001
1954.213698630137,0.02
1954.227397260274,0.09
1954.232876712329,0.05
1954.235616438356,0.48
1954.238356164384,0.54
1954.246575342466,0.0
1954.257534246575,0.93
1954.260273972603,0.47
1954.26301369863,0.15
1954.271232876712,0.05
1954.27397260274,0.15
1954.282191780822,0.11
1954.284931506849,0.86
1954.287671232877,0.5
1954.304109589041,0.05
1954.306849315069,0.42
1954.317808219178,0.05
1954.328767123288,0.43
1954.331506849315,0.03
1954.334246575342,0.3
1954.342465753425,0.02
1954.347945205479,0.05
1954.350684931507,0.17
1954.353424657534,0.03
1954.369863013699,0.11
1954.378082191781,0.12
1954.391780821918,0.03
1954.4,0.34
1954.402739726027,0.41
1954.41095890411,0.06
1954.413698630137,0.89
1954.419178082192,0.26
1954.432876712329,0.62
1954.441095890411,0.43
1954.449315068493,0.2
1954.457534246575,0.1
1954.471232876712,0.05
1954.495890410959,0.0
1954.501369863014,1.0
1954.504109589041,0.43
1954.506849315068,0.51
1954.512328767123,0.21
1954.542465753425,0.51
1954.547945205479,0.36
1954.550684931507,0.25
1954.578082191781,0.03
1954.580821917808,0.0
1954.583561643836,0.35
1954.586301369863,0.04
1954.58904109589,0.08
1954.591780821918,0.53
1954.6,0.0
1954.605479452055,0.25
1954.616438356164,0.21
1954.619178082192,0.11
1954.621917808219,0.0
1954.624657534247,0.8100000000000001
1954.627397260274,0.27
1954.632876712329,0.0
1954.643835616438,0.4
1954.646575342466,0.76
1954.649315068493,0.45
1954.652054794521,0.26
1954.654794520548,0.11
1954.665753424658,0.0
1954.679452054794,0.03
1954.682191780822,0.18
1954.701369863014,0.03
1954.715068493151,0.06
1954.717808219178,0.27
1954.720547945205,0.08
1954.745205479452,0.14
1954.747945205479,0.0
1954.756164383562,0.04
1954.758904109589,0.24
1954.761643835616,0.5600000000000001
1954.775342465754,0.98
1954.778082191781,0.03
1954.783561643836,0.6
1954.78904109589,0.39
1954.813698630137,0.18
1954.816438356164,0.21
1954.819178082192,0.04
1954.821917808219,0.19
1954.832876712329,0.15
1954.841095890411,0.3
1954.879452054794,0.15
1954.882191780822,0.1
1954.890410958904,0.02
1954.893150684931,0.39
1954.895890410959,0.21
1954.904109589041,0.29
1954.906849315068,0.14
1954.915068493151,0.0
1954.934246575343,0.08
1954.93698630137,0.17
1954.94794520548,0.05
1954.953424657534,0.04
1954.958904109589,0.16
1954.961643835617,0.12
1954.964383561644,0.04
1954.967123287671,0.02
1954.986301369863,0.5
1954.98904109589,0.96
1954.991780821918,0.24
1955.0,0.26
1955.005479452055,0.16
1955.008219178082,0.29
1955.01095890411,0.35
1955.013698630137,0.17
1955.030136986301,0.15
1955.032876712329,0.03
1955.035616438356,0.06
1955.049315068493,0.02
1955.054794520548,0.08
1955.057534246575,0.09
1955.06301369863,0.01
1955.065753424657,0.07000000000000001
1955.068493150685,0.1
1955.07397260274,0.03
1955.084931506849,0.18
1955.087671232877,0.03
1955.095890410959,0.62
1955.098630136986,0.31
1955.109589041096,0.26
1955.120547945206,0.1
1955.12602739726,0.25
1955.13698630137,0.86
1955.139726027397,0.26
1955.153424657534,0.41
1955.156164383562,0.24
1955.161643835616,0.43
1955.167123287671,0.1
1955.169863013699,0.32
1955.172602739726,0.15
1955.18904109589,0.41
1955.205479452055,0.04
1955.208219178082,0.08
1955.213698630137,0.93
1955.216438356164,0.47
1955.219178082192,0.07000000000000001
1955.227397260274,0.14
1955.230136986301,0.1
1955.246575342466,0.0
1955.260273972603,0.06
1955.27397260274,0.51
1955.276712328767,0.87
1955.279452054795,0.19
1955.282191780822,0.12
1955.295890410959,0.27
1955.298630136986,0.03
1955.304109589041,0.04
1955.306849315069,0.06
1955.309589041096,0.51
1955.312328767123,0.07000000000000001
1955.328767123288,0.0
1955.33698630137,0.15
1955.345205479452,0.24
1955.353424657534,0.14
1955.358904109589,0.0
1955.361643835616,0.32
1955.364383561644,0.08
1955.380821917808,0.03
1955.383561643836,0.35
1955.386301369863,0.25
1955.38904109589,0.02
1955.391780821918,0.72
1955.402739726027,0.9500000000000001
1955.413698630137,0.0
1955.424657534247,0.11
1955.427397260274,0.53
1955.430136986301,1.26
1955.432876712329,0.08
1955.435616438356,0.06
1955.438356164384,0.45
1955.441095890411,0.23
1955.443835616438,0.03
1955.446575342466,0.05
1955.449315068493,0.11
1955.471232876712,0.09
1955.47397260274,0.7000000000000001
1955.479452054795,0.2
1955.495890410959,0.0
1955.501369863014,0.06
1955.504109589041,0.02
1955.509589041096,2.05
1955.512328767123,0.07000000000000001
1955.515068493151,0.45
1955.517808219178,1.14
1955.531506849315,0.09
1955.534246575342,0.45
1955.53698630137,0.25
1955.539726027397,0.1
1955.542465753425,0.06
1955.553424657534,0.75
1955.558904109589,0.04
1955.569863013699,0.43
1955.580821917808,0.0
1955.597260273973,0.51
1955.616438356164,0.15
1955.638356164384,1.27
1955.660273972603,0.03
1955.665753424658,0.0
1955.690410958904,0.59
1955.693150684931,0.05
1955.720547945205,0.62
1955.723287671233,0.9400000000000001
1955.72602739726,2.77
1955.73698630137,0.8100000000000001
1955.742465753425,1.4
1955.747945205479,0.0
1955.758904109589,0.8
1955.761643835616,0.2
1955.764383561644,0.62
1955.778082191781,0.35
1955.78904109589,0.06
1955.791780821918,0.49
1955.81095890411,0.35
1955.824657534247,0.27
1955.830136986301,0.07000000000000001
1955.832876712329,0.0
1955.835616438356,1.22
1955.865753424657,0.05
1955.868493150685,0.06
1955.871232876712,0.2
1955.87397260274,2.98
1955.879452054794,0.12
1955.882191780822,0.1
1955.893150684931,0.52
1955.904109589041,0.04
1955.915068493151,0.12
1955.917808219178,0.2
1955.950684931507,0.02
1956.0,0.0
1956.024590163934,0.05
1956.027322404371,0.05
1956.030054644809,0.02
1956.03825136612,0.04
1956.040983606557,0.08
1956.046448087432,0.0
1956.049180327869,0.28
1956.065573770492,0.0
1956.073770491803,0.15
1956.07650273224,0.05
1956.079234972678,0.5
1956.084699453552,0.23
1956.087431693989,0.51
1956.098360655738,0.35
1956.103825136612,0.05
1956.106557377049,0.04
1956.112021857924,0.12
1956.122950819672,0.35
1956.125683060109,0.11
1956.128415300547,0.74
1956.131147540984,0.18
1956.147540983607,0.25
1956.150273224044,0.84
1956.155737704918,0.12
1956.16393442623,0.14
1956.169398907104,0.03
1956.180327868852,0.8100000000000001
1956.196721311475,0.05
1956.199453551912,0.49
1956.204918032787,0.1
1956.207650273224,0.03
1956.210382513661,0.04
1956.224043715847,0.0
1956.229508196721,0.06
1956.234972677596,0.36
1956.237704918033,0.14
1956.248633879781,0.0
1956.251366120219,0.0
1956.254098360656,1.81
1956.265027322404,0.35
1956.267759562842,0.05
1956.289617486339,0.13
1956.295081967213,0.03
1956.306010928962,0.24
1956.314207650273,0.58
1956.322404371585,0.46
1956.325136612022,0.25
1956.330601092896,0.0
1956.333333333333,0.12
1956.360655737705,0.12
1956.368852459016,0.35
1956.374316939891,0.28
1956.387978142076,0.65
1956.390710382514,0.32
1956.398907103825,0.35
1956.401639344262,2.07
1956.404371584699,0.4
1956.407103825137,0.1
1956.409836065574,0.02
1956.412568306011,0.05
1956.415300546448,0.0
1956.448087431694,0.05
1956.459016393443,0.23
1956.46174863388,1.09
1956.467213114754,0.05
1956.475409836066,0.02
1956.483606557377,0.04
1956.486338797814,0.1
1956.489071038251,0.05
1956.494535519126,0.05
1956.497267759563,0.0
1956.5,1.62
1956.502732240437,0.43
1956.508196721311,0.33
1956.527322404371,0.15
1956.530054644809,0.28
1956.532786885246,0.02
1956.53825136612,0.03
1956.546448087432,0.03
1956.549180327869,0.48
1956.55737704918,0.08
1956.571038251366,0.25
1956.573770491803,0.05
1956.579234972678,0.27
1956.581967213115,0.22
1956.603825136612,0.02
1956.614754098361,0.3
1956.628415300547,0.03
1956.631147540984,0.1
1956.642076502732,0.11
1956.661202185792,0.3
1956.66393442623,0.05
1956.666666666667,0.01
1956.70218579235,0.28
1956.704918032787,0.84
1956.710382513661,0.38
1956.726775956284,0.04
1956.748633879781,0.0
1956.754098360656,0.07000000000000001
1956.756830601093,0.08
1956.800546448088,0.19
1956.803278688525,0.18
1956.81693989071,0.33
1956.833333333333,0.8
1956.846994535519,0.04
1956.871584699453,0.66
1956.885245901639,0.41
1956.887978142076,0.99
1956.893442622951,0.07000000000000001
1956.898907103825,0.05
1956.907103825137,0.02
1956.909836065574,0.03
1956.915300546448,0.0
1956.928961748634,0.5700000000000001
1956.931693989071,0.66
1956.934426229508,0.77
1956.937158469945,0.24
1956.950819672131,0.07000000000000001
1956.953551912568,0.12
1956.967213114754,0.17
1956.969945355191,0.03
1956.975409836066,0.14
1956.978142076503,0.02
1956.98087431694,0.04
1956.986338797814,0.03
1956.989071038251,0.18
1956.991803278689,0.02
1957.0,0.0
1957.013698630137,0.17
1957.016438356164,0.03
1957.019178082192,0.21
1957.021917808219,0.17
1957.024657534247,0.02
1957.032876712329,0.06
1957.038356164383,0.02
1957.043835616438,0.04
1957.05205479452,0.1
1957.054794520548,0.06
1957.057534246575,1.04
1957.065753424657,0.03
1957.07397260274,0.03
1957.076712328767,0.07000000000000001
1957.082191780822,0.04
1957.084931506849,0.0
1957.095890410959,0.19
1957.106849315069,0.74
1957.109589041096,0.12
1957.112328767123,0.03
1957.115068493151,0.08
1957.120547945206,0.01
1957.12602739726,0.02
1957.145205479452,0.1
1957.150684931507,0.03
1957.153424657534,1.02
1957.156164383562,0.02
