Time,Precipitation
1949.547945205479,0.43
1949.553424657534,0.15
1949.556164383562,0.05
1949.564383561644,0.3
1949.575342465753,0.29
1949.580821917808,0.0
1949.608219178082,0.28
1949.616438356164,0.8
1949.619178082192,1.02
1949.652054794521,1.63
1949.654794520548,0.89
1949.66301369863,0.13
1949.665753424658,0.0
1949.67397260274,0.45
1949.695890410959,0.05
1949.698630136986,0.16
1949.701369863014,0.01
1949.704109589041,0.72
1949.709589041096,0.44
1949.720547945205,0.42
1949.723287671233,0.25
1949.73698630137,0.58
1949.739726027397,0.02
1949.747945205479,0.0
1949.753424657534,0.35
1949.756164383562,0.1
1949.758904109589,0.25
1949.761643835616,0.24
1949.764383561644,0.02
1949.775342465754,0.09
1949.778082191781,0.67
1949.791780821918,0.45
1949.802739726027,4.77
1949.805479452055,0.03
1949.832876712329,0.0
1949.835616438356,0.02
1949.86301369863,0.27
1949.865753424657,0.1
1949.868493150685,0.11
1949.876712328767,0.02
1949.879452054794,0.01
1949.895890410959,0.11
1949.898630136986,0.03
1949.906849315068,0.03
1949.915068493151,0.0
1949.920547945205,0.03
1949.923287671233,0.17
1949.928767123288,0.07000000000000001
1949.93698630137,0.12
1949.939726027397,1.22
1949.942465753425,0.8100000000000001
1949.945205479452,0.35
1949.958904109589,0.13
1949.961643835617,0.4
1949.967123287671,0.02
1949.969863013699,0.8300000000000001
1949.972602739726,0.38
1949.983561643836,0.63
1949.986301369863,0.07000000000000001
1950.0,0.04
1950.002739726027,0.59
1950.005479452055,2.12
1950.008219178082,0.5700000000000001
1950.01095890411,0.27
1950.013698630137,0.58
1950.016438356164,0.2
1950.021917808219,0.07000000000000001
1950.024657534247,1.76
1950.030136986301,0.16
1950.032876712329,1.07
1950.038356164383,2.18
1950.057534246575,0.08
1950.060273972603,0.75
1950.06301369863,0.5600000000000001
1950.068493150685,1.27
1950.07397260274,0.04
1950.076712328767,0.14
1950.079452054795,0.15
1950.082191780822,0.17
1950.084931506849,0.07000000000000001
1950.087671232877,0.13
1950.098630136986,0.04
1950.104109589041,1.18
1950.106849315069,0.02
1950.115068493151,1.74
1950.117808219178,1.49
1950.120547945206,0.4
1950.131506849315,0.12
1950.139726027397,0.9
1950.142465753425,0.27
1950.150684931507,0.15
1950.158904109589,0.15
1950.161643835616,0.0
1950.178082191781,0.05
1950.186301369863,0.01
1950.18904109589,0.54
1950.191780821918,0.35
1950.194520547945,0.08
1950.202739726027,0.06
1950.213698630137,0.76
1950.219178082192,0.01
1950.221917808219,0.01
1950.232876712329,2.31
1950.243835616438,0.06
1950.246575342466,0.02
1950.249315068493,0.25
1950.252054794521,0.31
1950.254794520548,1.59
1950.268493150685,0.03
1950.271232876712,0.35
1950.27397260274,0.02
1950.295890410959,0.13
1950.312328767123,1.21
1950.320547945206,0.23
1950.323287671233,1.11
1950.32602739726,0.25
1950.328767123288,0.0
1950.331506849315,0.0
1950.33698630137,0.08
1950.339726027397,0.35
1950.350684931507,0.18
1950.353424657534,0.51
1950.356164383562,0.03
1950.358904109589,0.05
1950.372602739726,0.68
1950.383561643836,0.28
1950.386301369863,0.07000000000000001
1950.4,0.44
1950.402739726027,0.16
1950.405479452055,0.4
1950.408219178082,0.22
1950.413698630137,0.0
1950.419178082192,1.07
1950.435616438356,0.39
1950.446575342466,0.4
1950.452054794521,0.06
1950.454794520548,0.14
1950.460273972603,0.8100000000000001
1950.46301369863,1.38
1950.476712328767,0.04
1950.479452054795,0.05
1950.484931506849,0.08
1950.493150684932,0.06
1950.495890410959,0.0
1950.501369863014,0.22
1950.504109589041,0.04
1950.528767123288,0.04
1950.539726027397,0.5600000000000001
1950.542465753425,0.03
1950.545205479452,0.28
1950.547945205479,0.03
1950.556164383562,0.06
1950.564383561644,0.14
1950.569863013699,0.06
1950.578082191781,0.15
1950.580821917808,0.08
1950.602739726027,0.2
1950.608219178082,0.6
1950.619178082192,0.02
1950.627397260274,1.0
1950.654794520548,1.91
1950.660273972603,1.4
1950.66301369863,1.03
1950.665753424658,0.0
1950.668493150685,1.98
1950.671232876712,0.03
1950.684931506849,0.59
1950.687671232877,0.09
1950.690410958904,0.15
1950.693150684931,0.25
1950.695890410959,0.47
1950.717808219178,0.06
1950.720547945205,1.47
1950.723287671233,0.07000000000000001
1950.747945205479,0.0
1950.783561643836,0.0
1950.805479452055,0.29
1950.832876712329,0.0
1950.838356164384,0.21
1950.841095890411,0.16
1950.849315068493,1.46
1950.852054794521,0.33
1950.854794520548,0.37
1950.871232876712,0.47
1950.87397260274,0.29
1950.882191780822,1.54
1950.884931506849,0.9
1950.890410958904,0.05
1950.893150684931,0.1
1950.898630136986,0.11
1950.901369863014,0.2
1950.906849315068,0.04
1950.915068493151,0.0
1950.917808219178,1.02
1950.920547945205,0.35
1950.92602739726,0.02
1950.928767123288,1.01
1950.931506849315,0.3
1950.93698630137,0.0
1950.942465753425,0.1
1950.964383561644,0.15
1951.0,0.0
1951.002739726027,0.98
1951.005479452055,0.74
1951.013698630137,0.2
1951.016438356164,0.12
1951.024657534247,0.3
1951.030136986301,0.03
1951.035616438356,1.4
1951.038356164383,0.12
1951.060273972603,0.1
1951.07397260274,0.12
1951.082191780822,0.33
1951.084931506849,0.21
1951.087671232877,0.0
1951.112328767123,0.0
1951.117808219178,0.02
1951.128767123288,0.0
1951.131506849315,0.13
1951.134246575343,0.01
1951.13698630137,1.89
1951.139726027397,0.12
1951.153424657534,0.1
1951.158904109589,0.45
1951.161643835616,0.0
1951.164383561644,0.04
1951.167123287671,0.32
1951.186301369863,0.15
1951.18904109589,0.26
1951.191780821918,0.39
1951.194520547945,0.15
1951.197260273973,0.12
1951.2,0.02
1951.205479452055,0.53
1951.208219178082,0.28
1951.21095890411,0.6
1951.213698630137,0.01
1951.216438356164,0.05
1951.221917808219,0.25
1951.227397260274,0.04
1951.232876712329,0.03
1951.235616438356,0.4
1951.238356164384,0.5
1951.241095890411,0.04
1951.243835616438,0.02
1951.246575342466,0.08
1951.260273972603,0.04
1951.26301369863,0.76
1951.268493150685,0.18
1951.271232876712,0.02
1951.27397260274,0.27
1951.276712328767,0.34
1951.279452054795,0.34
1951.293150684932,0.14
1951.295890410959,0.04
1951.301369863014,0.6
1951.304109589041,0.11
1951.320547945206,0.1
1951.323287671233,0.55
1951.328767123288,0.0
1951.334246575342,0.13
1951.33698630137,0.04
1951.339726027397,0.03
1951.342465753425,0.6900000000000001
1951.353424657534,1.18
1951.356164383562,0.01
1951.380821917808,0.03
1951.386301369863,0.64
1951.38904109589,0.04
1951.41095890411,0.0
1951.413698630137,0.0
1951.443835616438,0.51
1951.446575342466,0.05
1951.454794520548,0.02
1951.457534246575,0.48
1951.465753424658,0.8200000000000001
1951.471232876712,0.86
1951.476712328767,0.6900000000000001
1951.482191780822,0.27
1951.484931506849,0.63
1951.487671232877,1.19
1951.490410958904,0.01
1951.493150684932,0.09
1951.495890410959,0.0
1951.501369863014,0.03
1951.517808219178,0.8300000000000001
1951.523287671233,0.5600000000000001
1951.52602739726,0.04
1951.539726027397,0.36
1951.553424657534,0.53
1951.556164383562,0.01
1951.558904109589,0.06
1951.567123287671,0.8200000000000001
1951.569863013699,0.31
1951.580821917808,0.0
1951.594520547945,0.15
1951.6,0.06
1951.602739726027,0.04
1951.632876712329,0.05
1951.635616438356,0.1
1951.649315068493,0.05
1951.652054794521,0.24
1951.657534246575,0.53
1951.665753424658,0.0
1951.676712328767,0.27
1951.690410958904,0.3
1951.695890410959,0.12
1951.698630136986,0.73
1951.723287671233,0.13
1951.728767123288,0.28
1951.747945205479,0.0
1951.761643835616,0.12
1951.764383561644,0.27
1951.808219178082,0.65
1951.819178082192,0.05
1951.832876712329,0.0
1951.838356164384,0.05
1951.846575342466,0.8200000000000001
1951.849315068493,0.03
1951.86301369863,0.15
1951.865753424657,1.15
1951.871232876712,0.5600000000000001
1951.87397260274,0.09
1951.890410958904,0.0
1951.893150684931,1.65
1951.898630136986,0.15
1951.901369863014,0.05
1951.915068493151,0.0
1951.920547945205,1.09
1951.923287671233,0.23
1951.92602739726,0.45
1951.928767123288,1.51
1951.931506849315,0.09
1951.934246575343,0.8200000000000001
1951.93698630137,0.1
1951.950684931507,0.7000000000000001
1951.961643835617,0.0
1951.969863013699,1.08
1951.978082191781,0.02
1951.980821917808,0.62
1951.983561643836,0.05
1952.0,0.0
1952.002732240437,0.21
1952.005464480874,0.22
1952.008196721311,0.38
1952.010928961749,0.01
1952.035519125683,0.11
1952.03825136612,0.02
1952.040983606557,0.21
1952.049180327869,0.17
1952.054644808743,0.01
1952.05737704918,0.26
1952.065573770492,0.5600000000000001
1952.068306010929,1.17
1952.084699453552,0.79
1952.087431693989,0.11
1952.090163934426,0.52
1952.092896174863,0.13
1952.098360655738,0.19
1952.117486338798,0.64
1952.133879781421,0.21
1952.136612021858,0.39
1952.14480874317,0.04
1952.161202185792,0.17
1952.16393442623,0.06
1952.166666666667,0.17
1952.169398907104,0.07000000000000001
1952.188524590164,2.02
1952.191256830601,0.34
1952.193989071038,0.05
1952.196721311475,0.07000000000000001
1952.210382513661,0.86
1952.213114754098,0.06
1952.218579234973,0.51
1952.22131147541,1.1
1952.224043715847,0.01
1952.245901639344,0.48
1952.248633879781,0.12
1952.256830601093,1.07
1952.25956284153,0.03
1952.273224043716,0.25
1952.275956284153,0.03
1952.27868852459,0.65
1952.281420765027,0.49
1952.284153005465,0.16
1952.306010928962,0.03
1952.308743169399,1.05
1952.311475409836,0.02
1952.330601092896,0.0
1952.341530054645,0.08
1952.344262295082,0.18
1952.346994535519,0.28
1952.349726775956,0.22
1952.352459016393,0.23
1952.35519125683,0.03
1952.357923497268,0.1
1952.368852459016,0.35
1952.377049180328,0.15
1952.379781420765,0.16
1952.382513661202,0.2
1952.385245901639,0.01
1952.390710382514,5.44
1952.393442622951,0.33
1952.396174863388,0.25
1952.404371584699,0.04
1952.415300546448,0.0
1952.420765027322,0.15
1952.437158469945,0.01
1952.439890710383,0.44
1952.445355191257,1.31
1952.448087431694,0.05
1952.450819672131,0.04
1952.469945355191,1.67
1952.472677595629,1.5
1952.475409836066,0.04
1952.486338797814,0.14
1952.497267759563,0.0
1952.502732240437,0.59
1952.516393442623,0.13
1952.532786885246,0.04
1952.535519125683,0.11
1952.53825136612,0.76
1952.540983606557,0.05
1952.546448087432,0.29
1952.579234972678,0.47
1952.581967213115,0.0
1952.590163934426,0.16
1952.609289617486,0.11
1952.612021857924,0.02
1952.617486338798,0.15
1952.620218579235,0.74
1952.622950819672,0.55
1952.661202185792,0.31
1952.666666666667,1.14
1952.669398907104,0.25
1952.699453551912,0.03
1952.70218579235,1.37
1952.713114754098,0.75
1952.724043715847,0.06
1952.748633879781,0.41
1952.75956284153,0.8300000000000001
1952.833333333333,0.0
1952.83606557377,0.07000000000000001
1952.852459016393,0.15
1952.85519125683,0.1
1952.868852459016,0.03
1952.879781420765,0.7000000000000001
1952.882513661202,0.27
1952.890710382514,0.54
1952.896174863388,0.05
1952.898907103825,0.45
1952.909836065574,0.15
1952.915300546448,0.38
1952.918032786885,0.02
1952.92349726776,0.91
1952.926229508197,0.02
1952.937158469945,0.91
1952.948087431694,0.01
1952.950819672131,0.02
1952.964480874317,0.06
1952.967213114754,0.41
1952.972677595629,0.15
1952.975409836066,0.06
1953.0,0.0
1953.002739726027,0.0
1953.005479452055,0.0
1953.01095890411,0.0
1953.019178082192,0.0
1953.024657534247,0.0
1953.038356164383,0.0
1953.043835616438,0.0
1953.060273972603,0.0
1953.06301369863,0.0
1953.071232876712,0.0
1953.076712328767,0.0
1953.084931506849,0.0
1953.095890410959,0.0
1953.112328767123,0.38
1953.13698630137,1.05
1953.139726027397,0.02
1953.161643835616,0.45
1953.164383561644,0.03
1953.167123287671,1.64
1953.169863013699,0.05
1953.172602739726,0.01
1953.178082191781,0.06
1953.191780821918,0.3
1953.197260273973,0.25
1953.2,0.2
1953.205479452055,0.15
1953.208219178082,0.88
1953.219178082192,0.36
1953.241095890411,0.49
1953.243835616438,0.3
1953.246575342466,0.2
1953.252054794521,0.06
1953.257534246575,0.07000000000000001
1953.260273972603,0.23
1953.265753424658,0.1
1953.268493150685,0.02
1953.27397260274,0.29
1953.276712328767,0.03
1953.284931506849,0.37
1953.287671232877,0.04
1953.290410958904,0.35
1953.293150684932,0.44
1953.309589041096,0.62
1953.312328767123,0.16
1953.315068493151,0.11
1953.317808219178,0.03
1953.323287671233,0.14
1953.32602739726,0.17
1953.328767123288,0.0
1953.33698630137,0.3
1953.339726027397,0.18
1953.358904109589,0.18
1953.361643835616,0.4
1953.364383561644,0.71
1953.369863013699,1.24
1953.372602739726,0.36
1953.386301369863,0.2
1953.413698630137,0.0
1953.427397260274,0.05
1953.438356164384,0.1
1953.446575342466,0.1
1953.452054794521,0.03
1953.454794520548,0.02
1953.47397260274,0.4
1953.479452054795,0.3
1953.495890410959,0.53
1953.506849315068,1.07
1953.509589041096,1.05
1953.539726027397,0.8
1953.542465753425,0.15
1953.550684931507,1.02
1953.553424657534,0.08
1953.580821917808,0.0
1953.583561643836,0.06
1953.58904109589,0.2
1953.597260273973,0.58
1953.624657534247,0.22
1953.665753424658,0.0
1953.67397260274,0.36
1953.679452054794,0.06
1953.693150684931,0.02
1953.715068493151,0.0
1953.747945205479,0.0
1953.756164383562,0.0
1953.758904109589,0.0
1953.816438356164,0.04
1953.819178082192,0.38
1953.832876712329,0.0
1953.884931506849,0.4
1953.890410958904,0.93
1953.895890410959,0.0
1953.904109589041,0.0
1953.915068493151,0.0
1953.920547945205,0.15
1953.92602739726,0.0
1953.928767123288,1.15
1953.93698630137,0.43
1953.94794520548,0.0
1953.950684931507,0.0
1953.969863013699,0.0
1953.972602739726,0.0
1954.0,0.0
1954.082191780822,0.0
1954.084931506849,0.0
1954.158904109589,0.0
1954.161643835616,0.0
1954.164383561644,0.0
1954.167123287671,0.0
1954.186301369863,0.0
1954.191780821918,0.73
1954.21095890411,0.5
1954.224657534246,0.01
1954.227397260274,0.5600000000000001
1954.235616438356,0.1
1954.238356164384,0.24
1954.246575342466,0.0
1954.260273972603,0.88
1954.26301369863,0.09
1954.271232876712,0.09
1954.27397260274,0.08
1954.284931506849,0.0
1954.287671232877,0.0
1954.306849315069,0.0
1954.315068493151,0.07000000000000001
1954.317808219178,0.04
1954.32602739726,0.05
1954.328767123288,0.0
1954.331506849315,0.0
1954.334246575342,0.0
1954.378082191781,0.5700000000000001
1954.397260273973,0.03
1954.4,0.54
1954.402739726027,0.28
1954.413698630137,1.17
1954.416438356164,0.03
1954.419178082192,0.42
1954.432876712329,0.07000000000000001
1954.446575342466,0.11
1954.454794520548,0.28
1954.460273972603,0.43
1954.495890410959,0.0
1954.501369863014,0.03
1954.504109589041,0.06
1954.542465753425,0.21
1954.547945205479,0.28
1954.578082191781,0.24
1954.580821917808,0.03
1954.583561643836,0.0
1954.586301369863,0.18
1954.58904109589,0.39
1954.591780821918,0.32
1954.6,0.52
1954.605479452055,0.1
1954.613698630137,0.03
1954.616438356164,0.04
1954.619178082192,0.23
1954.624657534247,0.02
1954.630136986301,0.36
1954.632876712329,0.86
1954.649315068493,0.78
1954.665753424658,0.0
1954.679452054794,0.09
1954.682191780822,0.11
1954.712328767123,0.05
1954.715068493151,0.17
1954.717808219178,0.78
1954.720547945205,0.05
1954.742465753425,0.0
1954.747945205479,0.0
1954.756164383562,0.29
1954.758904109589,0.18
1954.775342465754,0.0
1954.778082191781,1.9
1954.780821917808,0.01
1954.783561643836,0.77
1954.78904109589,0.3
1954.813698630137,0.13
1954.816438356164,0.88
1954.819178082192,0.29
1954.821917808219,0.0
1954.832876712329,0.06
1954.841095890411,0.23
1954.879452054794,0.03
1954.882191780822,0.05
1954.893150684931,0.0
1954.898630136986,0.0
1954.904109589041,0.0
1954.915068493151,0.0
1954.934246575343,0.0
1954.93698630137,0.0
1954.945205479452,0.0
1954.94794520548,0.47
1954.958904109589,0.17
1954.986301369863,0.0
1954.98904109589,0.0
1954.991780821918,0.45
1955.0,0.16
1955.005479452055,0.24
1955.008219178082,0.73
1955.01095890411,1.1
1955.013698630137,0.09
1955.030136986301,0.11
1955.057534246575,0.1
1955.06301369863,0.0
1955.065753424657,0.0
1955.084931506849,0.0
1955.095890410959,0.0
1955.109589041096,0.24
1955.117808219178,0.04
1955.120547945206,0.04
1955.12602739726,0.13
1955.13698630137,0.42
1955.139726027397,0.35
1955.153424657534,1.26
1955.158904109589,0.15
1955.161643835616,0.54
1955.169863013699,0.47
1955.2,0.33
1955.202739726027,0.02
1955.205479452055,0.05
1955.213698630137,1.24
1955.216438356164,0.35
1955.219178082192,0.17
1955.227397260274,0.34
1955.230136986301,0.03
1955.246575342466,0.0
1955.257534246575,0.02
1955.260273972603,0.15
1955.27397260274,1.27
1955.276712328767,0.38
1955.279452054795,0.78
1955.282191780822,0.11
1955.293150684932,0.03
1955.298630136986,0.05
1955.306849315069,0.38
1955.309589041096,0.51
1955.312328767123,0.08
1955.328767123288,0.0
1955.353424657534,0.13
1955.358904109589,0.14
1955.361643835616,0.75
1955.383561643836,0.0
1955.386301369863,0.0
1955.391780821918,0.9
1955.402739726027,1.21
1955.413698630137,0.0
1955.427397260274,0.15
1955.435616438356,0.1
1955.438356164384,0.15
1955.441095890411,0.37
1955.443835616438,0.05
1955.446575342466,0.06
1955.449315068493,0.04
1955.468493150685,0.1
1955.47397260274,0.1
1955.479452054795,0.92
1955.495890410959,0.0
1955.504109589041,0.05
1955.509589041096,0.04
1955.517808219178,0.05
1955.531506849315,0.47
1955.534246575342,1.02
1955.53698630137,0.04
1955.539726027397,0.03
1955.542465753425,0.13
1955.556164383562,1.06
1955.558904109589,0.13
1955.580821917808,0.0
1955.597260273973,0.08
1955.605479452055,0.08
1955.621917808219,0.47
1955.665753424658,0.0
1955.690410958904,0.88
1955.693150684931,0.02
1955.720547945205,0.41
1955.723287671233,0.48
1955.72602739726,1.27
1955.73698630137,0.43
1955.742465753425,1.6
1955.747945205479,0.0
1955.756164383562,0.03
1955.758904109589,0.63
1955.761643835616,1.72
1955.764383561644,0.37
1955.778082191781,0.39
1955.791780821918,0.24
1955.81095890411,0.2
1955.821917808219,0.05
1955.824657534247,0.11
1955.827397260274,0.02
1955.832876712329,0.08
1955.835616438356,1.73
1955.865753424657,0.58
1955.868493150685,0.16
1955.871232876712,0.41
1955.87397260274,0.63
1955.879452054794,0.0
1955.882191780822,0.38
1955.893150684931,0.72
1955.904109589041,0.02
1955.915068493151,0.26
1955.917808219178,0.21
1955.950684931507,0.03
1955.964383561644,0.04
1955.967123287671,0.04
1956.0,0.0
1956.024590163934,0.02
1956.027322404371,0.02
1956.03825136612,0.05
1956.040983606557,0.04
1956.046448087432,0.22
1956.049180327869,0.43
1956.065573770492,0.25
1956.073770491803,0.13
1956.07650273224,0.48
1956.079234972678,0.03
1956.084699453552,0.58
1956.087431693989,0.79
1956.098360655738,0.4
1956.103825136612,0.1
1956.106557377049,0.04
1956.109289617486,0.0
1956.112021857924,0.21
1956.120218579235,0.16
1956.122950819672,0.13
1956.125683060109,0.28
1956.128415300547,0.37
1956.131147540984,0.08
1956.14480874317,0.04
1956.147540983607,0.63
1956.150273224044,0.7000000000000001
1956.155737704918,0.27
1956.16393442623,0.11
1956.180327868852,0.71
1956.18306010929,0.03
1956.196721311475,0.28
1956.199453551912,0.38
1956.204918032787,0.41
1956.207650273224,0.03
1956.210382513661,0.15
1956.224043715847,0.23
1956.237704918033,0.06
1956.248633879781,0.0
1956.251366120219,1.36
1956.254098360656,0.79
1956.265027322404,0.49
1956.273224043716,0.0
1956.284153005465,0.03
1956.286885245902,0.1
1956.306010928962,0.05
1956.314207650273,0.31
1956.322404371585,0.02
1956.325136612022,0.32
1956.330601092896,0.0
1956.333333333333,0.06
1956.344262295082,1.43
1956.346994535519,0.12
1956.368852459016,0.4
1956.371584699453,0.03
1956.374316939891,0.15
1956.387978142076,0.07000000000000001
1956.390710382514,0.08
1956.398907103825,0.87
1956.401639344262,3.22
1956.409836065574,0.52
1956.412568306011,0.05
1956.415300546448,0.0
1956.453551912568,0.61
1956.459016393443,0.39
1956.46174863388,1.0
1956.469945355191,0.67
1956.472677595629,0.84
1956.478142076503,0.07000000000000001
1956.483606557377,0.25
1956.494535519126,0.24
1956.497267759563,0.0
1956.527322404371,1.58
1956.530054644809,1.07
1956.535519125683,0.4
1956.53825136612,0.06
1956.546448087432,0.04
1956.55737704918,0.13
1956.581967213115,0.0
1956.590163934426,0.03
1956.614754098361,0.38
1956.628415300547,0.26
1956.631147540984,0.45
1956.661202185792,2.44
1956.66393442623,0.17
1956.666666666667,0.47
1956.70218579235,0.24
1956.704918032787,2.78
1956.748633879781,0.0
1956.754098360656,0.86
1956.756830601093,0.05
1956.79781420765,0.33
1956.800546448088,0.52
1956.81693989071,0.37
1956.833333333333,0.0
1956.846994535519,0.05
1956.871584699453,1.08
1956.885245901639,0.46
1956.887978142076,1.07
1956.893442622951,0.12
1956.898907103825,0.05
1956.901639344262,0.03
1956.907103825137,0.0
1956.909836065574,0.07000000000000001
1956.915300546448,0.0
1956.928961748634,0.0
1956.931693989071,0.0
1956.934426229508,0.59
1956.937158469945,0.41
1956.953551912568,0.05
1956.964480874317,0.02
1956.967213114754,0.13
1956.975409836066,0.09
1956.989071038251,0.07000000000000001
1957.0,0.0
1957.013698630137,0.09
1957.019178082192,0.19
1957.021917808219,0.43
1957.032876712329,0.0
1957.043835616438,0.0
1957.05205479452,0.0
1957.057534246575,0.32
1957.082191780822,0.25
1957.084931506849,0.0
1957.095890410959,0.27
1957.106849315069,0.8
1957.109589041096,0.13
1957.112328767123,0.03
1957.115068493151,0.04
1957.150684931507,0.08
1957.153424657534,0.49
1957.161643835616,0.0
1957.175342465753,0.03
1957.18904109589,0.4
1957.197260273973,0.24
1957.2,0.01
1957.208219178082,0.3
1957.216438356164,0.13
1957.219178082192,0.07000000000000001
1957.224657534246,0.05
1957.227397260274,0.59
1957.230136986301,0.06
1957.238356164384,0.1
1957.246575342466,0.85
1957.252054794521,1.91
1957.254794520548,0.5
1957.257534246575,0.33
1957.26301369863,0.02
1957.265753424658,0.65
1957.284931506849,0.05
1957.287671232877,0.28
1957.290410958904,0.49
1957.301369863014,1.21
1957.306849315069,0.09
1957.309589041096,0.09
1957.315068493151,0.28
1957.320547945206,0.08
1957.328767123288,0.0
1957.350684931507,0.61
1957.361643835616,0.05
1957.364383561644,0.51
1957.372602739726,0.05
1957.375342465753,0.72
1957.378082191781,1.76
1957.380821917808,0.07000000000000001
1957.383561643836,1.49
1957.386301369863,1.09
1957.38904109589,0.63
1957.394520547945,0.72
1957.41095890411,0.3
1957.413698630137,0.03
1957.432876712329,0.21
1957.441095890411,1.28
1957.443835616438,0.19
1957.446575342466,0.05
1957.457534246575,0.04
1957.460273972603,0.35
1957.471232876712,0.07000000000000001
1957.476712328767,0.28
1957.484931506849,0.55
1957.487671232877,2.23
1957.495890410959,0.0
1957.504109589041,0.0
1957.517808219178,0.24
1957.528767123288,0.63
1957.53698630137,0.11
1957.539726027397,0.38
1957.553424657534,0.51
1957.556164383562,0.48
1957.567123287671,0.15
1957.580821917808,0.0
1957.583561643836,0.2
1957.586301369863,1.03
1957.61095890411,0.0
1957.619178082192,0.0
1957.643835616438,0.22
1957.652054794521,0.17
1957.665753424658,0.0
1957.668493150685,0.51
1957.690410958904,0.48
1957.695890410959,0.36
1957.698630136986,0.34
1957.704109589041,0.73
1957.715068493151,0.29
1957.717808219178,0.05
1957.720547945205,0.44
1957.723287671233,0.1
1957.747945205479,0.0
1957.786301369863,0.11
1957.78904109589,1.83
1957.791780821918,0.05
1957.808219178082,0.8300000000000001
1957.81095890411,0.07000000000000001
1957.832876712329,0.0
1957.835616438356,0.05
1957.849315068493,0.54
1957.852054794521,0.5600000000000001
1957.865753424657,1.46
1957.868493150685,1.03
1957.876712328767,0.08
1957.879452054794,1.2
1957.906849315068,0.72
1957.915068493151,0.0
1957.920547945205,0.26
1957.928767123288,1.18
1957.931506849315,0.22
1957.953424657534,0.1
1957.958904109589,1.17
1957.961643835617,1.15
1957.964383561644,0.97
1957.967123287671,0.16
1957.975342465753,0.22
1957.980821917808,0.0
1957.986301369863,0.1
1957.997260273973,0.14
1958.0,0.0
1958.032876712329,0.26
1958.038356164383,0.1
1958.05205479452,0.15
1958.054794520548,0.87
1958.06301369863,0.18
1958.068493150685,0.04
1958.079452054795,0.04
1958.084931506849,0.0
1958.156164383562,0.25
1958.158904109589,0.19
1958.161643835616,0.0
1958.172602739726,0.08
1958.175342465753,0.05
1958.194520547945,0.55
1958.221917808219,0.2
1958.224657534246,1.08
1958.227397260274,0.06
1958.241095890411,0.02
1958.246575342466,0.0
